trueR , trueI
0.013337 , -0.005524
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
793772032 , 6350176256 , 0.030909 , -0.011714, 0.000309, 0.000038
794296320 , 6354370560 , 0.030888 , -0.011400, 0.000308, 0.000035
794820608 , 6358564864 , 0.030311 , -0.011573, 0.000288, 0.000037
795344896 , 6362759168 , 0.030780 , -0.011076, 0.000304, 0.000031
795869184 , 6366953472 , 0.031602 , -0.010908, 0.000334, 0.000029
796393472 , 6371147776 , 0.031636 , -0.010975, 0.000335, 0.000030
796917760 , 6375342080 , 0.031527 , -0.010817, 0.000331, 0.000028
797442048 , 6379536384 , 0.031181 , -0.010992, 0.000318, 0.000030
797966336 , 6383730688 , 0.030609 , -0.010631, 0.000298, 0.000026
798490624 , 6387924992 , 0.029787 , -0.009127, 0.000271, 0.000013
799014912 , 6392119296 , 0.029349 , -0.009062, 0.000256, 0.000013
799539200 , 6396313600 , 0.029245 , -0.008348, 0.000253, 0.000008
800063488 , 6400507904 , 0.029245 , -0.009044, 0.000253, 0.000012
800587776 , 6404702208 , 0.030054 , -0.009062, 0.000279, 0.000013
801112064 , 6408896512 , 0.030107 , -0.009001, 0.000281, 0.000012
801636352 , 6413090816 , 0.030260 , -0.009431, 0.000286, 0.000015
802160640 , 6417285120 , 0.030496 , -0.009437, 0.000294, 0.000015
802684928 , 6421479424 , 0.030474 , -0.009178, 0.000294, 0.000013
803209216 , 6425673728 , 0.030731 , -0.008912, 0.000303, 0.000011
803733504 , 6429868032 , 0.031021 , -0.009643, 0.000313, 0.000017
804257792 , 6434062336 , 0.031935 , -0.010479, 0.000346, 0.000025
804782080 , 6438256640 , 0.031368 , -0.010596, 0.000325, 0.000026
805306368 , 6442450944 , 0.031347 , -0.010237, 0.000324, 0.000022
805830656 , 6446645248 , 0.031106 , -0.010237, 0.000316, 0.000022
806354944 , 6450839552 , 0.031533 , -0.009852, 0.000331, 0.000019
806879232 , 6455033856 , 0.031243 , -0.010090, 0.000321, 0.000021
807403520 , 6459228160 , 0.032132 , -0.010021, 0.000353, 0.000020
807927808 , 6463422464 , 0.032277 , -0.010046, 0.000359, 0.000020
808452096 , 6467616768 , 0.032394 , -0.010546, 0.000363, 0.000025
808976384 , 6471811072 , 0.032573 , -0.010566, 0.000370, 0.000025
809500672 , 6476005376 , 0.031654 , -0.010201, 0.000336, 0.000022
810024960 , 6480199680 , 0.032114 , -0.010056, 0.000353, 0.000021
810549248 , 6484393984 , 0.031698 , -0.010642, 0.000337, 0.000026
811073536 , 6488588288 , 0.031214 , -0.010428, 0.000320, 0.000024
811597824 , 6492782592 , 0.032506 , -0.010233, 0.000367, 0.000022
812122112 , 6496976896 , 0.032657 , -0.010249, 0.000373, 0.000022
812646400 , 6501171200 , 0.033003 , -0.010173, 0.000387, 0.000022
813170688 , 6505365504 , 0.032635 , -0.010456, 0.000372, 0.000024
813694976 , 6509559808 , 0.032732 , -0.010269, 0.000376, 0.000023
814219264 , 6513754112 , 0.032879 , -0.009791, 0.000382, 0.000018
814743552 , 6517948416 , 0.032615 , -0.010007, 0.000372, 0.000020
815267840 , 6522142720 , 0.032275 , -0.009720, 0.000359, 0.000018
815792128 , 6526337024 , 0.032426 , -0.009989, 0.000364, 0.000020
816316416 , 6530531328 , 0.032502 , -0.009727, 0.000367, 0.000018
816840704 , 6534725632 , 0.031743 , -0.009873, 0.000339, 0.000019
817364992 , 6538919936 , 0.031046 , -0.009169, 0.000314, 0.000013
817889280 , 6543114240 , 0.031515 , -0.008950, 0.000330, 0.000012
818413568 , 6547308544 , 0.031820 , -0.008184, 0.000342, 0.000007
818937856 , 6551502848 , 0.032152 , -0.007484, 0.000354, 0.000004
819462144 , 6555697152 , 0.031938 , -0.007687, 0.000346, 0.000005
819986432 , 6559891456 , 0.031839 , -0.007534, 0.000342, 0.000004
820510720 , 6564085760 , 0.031544 , -0.007135, 0.000332, 0.000003
821035008 , 6568280064 , 0.031910 , -0.006865, 0.000345, 0.000002
821559296 , 6572474368 , 0.031899 , -0.006751, 0.000345, 0.000002
822083584 , 6576668672 , 0.032830 , -0.007205, 0.000380, 0.000003
822607872 , 6580862976 , 0.033009 , -0.007702, 0.000387, 0.000005
823132160 , 6585057280 , 0.032979 , -0.007982, 0.000386, 0.000006
823656448 , 6589251584 , 0.032860 , -0.007703, 0.000381, 0.000005
824180736 , 6593445888 , 0.032701 , -0.007755, 0.000375, 0.000005
824705024 , 6597640192 , 0.032939 , -0.008204, 0.000384, 0.000007
825229312 , 6601834496 , 0.033312 , -0.008116, 0.000399, 0.000007
825753600 , 6606028800 , 0.033172 , -0.008126, 0.000393, 0.000007
826277888 , 6610223104 , 0.032392 , -0.008820, 0.000363, 0.000011
826802176 , 6614417408 , 0.032505 , -0.008349, 0.000367, 0.000008
827326464 , 6618611712 , 0.031514 , -0.008938, 0.000330, 0.000012
827850752 , 6622806016 , 0.031876 , -0.008689, 0.000344, 0.000010
828375040 , 6627000320 , 0.031454 , -0.009705, 0.000328, 0.000017
828899328 , 6631194624 , 0.030770 , -0.009845, 0.000304, 0.000019
829423616 , 6635388928 , 0.030190 , -0.009771, 0.000284, 0.000018
829947904 , 6639583232 , 0.030094 , -0.009812, 0.000281, 0.000018
830472192 , 6643777536 , 0.029665 , -0.010191, 0.000267, 0.000022
830996480 , 6647971840 , 0.030128 , -0.009964, 0.000282, 0.000020
831520768 , 6652166144 , 0.030114 , -0.009596, 0.000281, 0.000017
832045056 , 6656360448 , 0.030715 , -0.010025, 0.000302, 0.000020
832569344 , 6660554752 , 0.031461 , -0.009949, 0.000328, 0.000020
833093632 , 6664749056 , 0.031416 , -0.009584, 0.000327, 0.000016
833617920 , 6668943360 , 0.031065 , -0.009681, 0.000314, 0.000017
834142208 , 6673137664 , 0.030666 , -0.009795, 0.000300, 0.000018
834666496 , 6677331968 , 0.030520 , -0.009877, 0.000295, 0.000019
835190784 , 6681526272 , 0.030358 , -0.009918, 0.000290, 0.000019
835715072 , 6685720576 , 0.030081 , -0.009875, 0.000280, 0.000019
836239360 , 6689914880 , 0.029833 , -0.009335, 0.000272, 0.000015
836763648 , 6694109184 , 0.030302 , -0.010419, 0.000288, 0.000024
837287936 , 6698303488 , 0.030216 , -0.010416, 0.000285, 0.000024
837812224 , 6702497792 , 0.030263 , -0.010391, 0.000287, 0.000024
838336512 , 6706692096 , 0.030240 , -0.011993, 0.000286, 0.000042
838860800 , 6710886400 , 0.029815 , -0.012310, 0.000272, 0.000046
839385088 , 6715080704 , 0.029447 , -0.011161, 0.000260, 0.000032
839909376 , 6719275008 , 0.029681 , -0.011189, 0.000267, 0.000032
840433664 , 6723469312 , 0.029148 , -0.011477, 0.000250, 0.000035
840957952 , 6727663616 , 0.028414 , -0.010760, 0.000227, 0.000027
841482240 , 6731857920 , 0.028516 , -0.010342, 0.000230, 0.000023
842006528 , 6736052224 , 0.028053 , -0.010483, 0.000217, 0.000025
842530816 , 6740246528 , 0.028817 , -0.009894, 0.000240, 0.000019
843055104 , 6744440832 , 0.028554 , -0.009381, 0.000232, 0.000015
843579392 , 6748635136 , 0.029145 , -0.010100, 0.000250, 0.000021
844103680 , 6752829440 , 0.028907 , -0.010036, 0.000242, 0.000020
844627968 , 6757023744 , 0.029148 , -0.010868, 0.000250, 0.000029
845152256 , 6761218048 , 0.028946 , -0.011112, 0.000244, 0.000031
845676544 , 6765412352 , 0.028831 , -0.011169, 0.000240, 0.000032
846200832 , 6769606656 , 0.028936 , -0.011484, 0.000243, 0.000036
846725120 , 6773800960 , 0.028881 , -0.011665, 0.000242, 0.000038
847249408 , 6777995264 , 0.029009 , -0.011491, 0.000246, 0.000036
847773696 , 6782189568 , 0.029277 , -0.010923, 0.000254, 0.000029
848297984 , 6786383872 , 0.029284 , -0.011144, 0.000254, 0.000032
848822272 , 6790578176 , 0.029765 , -0.011800, 0.000270, 0.000039
849346560 , 6794772480 , 0.029613 , -0.011298, 0.000265, 0.000033
849870848 , 6798966784 , 0.030236 , -0.011385, 0.000286, 0.000034
850395136 , 6803161088 , 0.030656 , -0.011848, 0.000300, 0.000040
850919424 , 6807355392 , 0.031019 , -0.011289, 0.000313, 0.000033
851443712 , 6811549696 , 0.030851 , -0.011427, 0.000307, 0.000035
851968000 , 6815744000 , 0.030405 , -0.011213, 0.000291, 0.000032
852492288 , 6819938304 , 0.030765 , -0.010753, 0.000304, 0.000027
853016576 , 6824132608 , 0.031233 , -0.010544, 0.000320, 0.000025
853540864 , 6828326912 , 0.030942 , -0.010710, 0.000310, 0.000027
854065152 , 6832521216 , 0.030972 , -0.011613, 0.000311, 0.000037
854589440 , 6836715520 , 0.030901 , -0.011519, 0.000309, 0.000036
855113728 , 6840909824 , 0.030869 , -0.011686, 0.000307, 0.000038
855638016 , 6845104128 , 0.031686 , -0.011899, 0.000337, 0.000041
856162304 , 6849298432 , 0.031882 , -0.011788, 0.000344, 0.000039
856686592 , 6853492736 , 0.032090 , -0.011930, 0.000352, 0.000041
857210880 , 6857687040 , 0.031381 , -0.010894, 0.000326, 0.000029
857735168 , 6861881344 , 0.030854 , -0.010823, 0.000307, 0.000028
858259456 , 6866075648 , 0.030706 , -0.011096, 0.000302, 0.000031
858783744 , 6870269952 , 0.031100 , -0.010945, 0.000316, 0.000029
859308032 , 6874464256 , 0.031556 , -0.011134, 0.000332, 0.000031
859832320 , 6878658560 , 0.031403 , -0.011732, 0.000326, 0.000039
860356608 , 6882852864 , 0.031814 , -0.011790, 0.000341, 0.000039
860880896 , 6887047168 , 0.031592 , -0.011642, 0.000333, 0.000037
861405184 , 6891241472 , 0.031200 , -0.011178, 0.000319, 0.000032
861929472 , 6895435776 , 0.030530 , -0.011128, 0.000296, 0.000031
862453760 , 6899630080 , 0.030083 , -0.011080, 0.000280, 0.000031
862978048 , 6903824384 , 0.030234 , -0.011411, 0.000286, 0.000035
863502336 , 6908018688 , 0.030069 , -0.011767, 0.000280, 0.000039
864026624 , 6912212992 , 0.029616 , -0.011957, 0.000265, 0.000041
864550912 , 6916407296 , 0.029837 , -0.011894, 0.000272, 0.000041
865075200 , 6920601600 , 0.030167 , -0.011826, 0.000283, 0.000040
865599488 , 6924795904 , 0.030349 , -0.011914, 0.000289, 0.000041
866123776 , 6928990208 , 0.029857 , -0.012137, 0.000273, 0.000044
866648064 , 6933184512 , 0.029783 , -0.012392, 0.000270, 0.000047
867172352 , 6937378816 , 0.029879 , -0.011822, 0.000274, 0.000040
867696640 , 6941573120 , 0.029271 , -0.012107, 0.000254, 0.000043
868220928 , 6945767424 , 0.029113 , -0.012397, 0.000249, 0.000047
868745216 , 6949961728 , 0.029318 , -0.011918, 0.000255, 0.000041
869269504 , 6954156032 , 0.029728 , -0.012237, 0.000269, 0.000045
869793792 , 6958350336 , 0.029915 , -0.012748, 0.000275, 0.000052
870318080 , 6962544640 , 0.029645 , -0.012883, 0.000266, 0.000054
870842368 , 6966738944 , 0.029017 , -0.012829, 0.000246, 0.000053
871366656 , 6970933248 , 0.029049 , -0.012946, 0.000247, 0.000055
871890944 , 6975127552 , 0.029109 , -0.012683, 0.000249, 0.000051
872415232 , 6979321856 , 0.029269 , -0.013112, 0.000254, 0.000058
872939520 , 6983516160 , 0.029915 , -0.012630, 0.000275, 0.000050
873463808 , 6987710464 , 0.029844 , -0.013132, 0.000272, 0.000058
873988096 , 6991904768 , 0.029448 , -0.012888, 0.000260, 0.000054
874512384 , 6996099072 , 0.028930 , -0.012871, 0.000243, 0.000054
875036672 , 7000293376 , 0.028834 , -0.012861, 0.000240, 0.000054
875560960 , 7004487680 , 0.029432 , -0.013034, 0.000259, 0.000056
876085248 , 7008681984 , 0.028848 , -0.013024, 0.000241, 0.000056
876609536 , 7012876288 , 0.029275 , -0.013161, 0.000254, 0.000058
877133824 , 7017070592 , 0.029684 , -0.013143, 0.000267, 0.000058
877658112 , 7021264896 , 0.029582 , -0.013063, 0.000264, 0.000057
878182400 , 7025459200 , 0.029610 , -0.012447, 0.000265, 0.000048
878706688 , 7029653504 , 0.029630 , -0.012614, 0.000265, 0.000050
879230976 , 7033847808 , 0.030224 , -0.012854, 0.000285, 0.000054
879755264 , 7038042112 , 0.029407 , -0.012906, 0.000258, 0.000054
880279552 , 7042236416 , 0.028885 , -0.013293, 0.000242, 0.000060
880803840 , 7046430720 , 0.029422 , -0.013179, 0.000259, 0.000059
881328128 , 7050625024 , 0.029391 , -0.013164, 0.000258, 0.000058
881852416 , 7054819328 , 0.029442 , -0.013160, 0.000259, 0.000058
882376704 , 7059013632 , 0.029310 , -0.013431, 0.000255, 0.000063
882900992 , 7063207936 , 0.029031 , -0.013974, 0.000246, 0.000071
883425280 , 7067402240 , 0.028977 , -0.013927, 0.000245, 0.000071
883949568 , 7071596544 , 0.028853 , -0.013798, 0.000241, 0.000068
884473856 , 7075790848 , 0.028885 , -0.013093, 0.000242, 0.000057
884998144 , 7079985152 , 0.028607 , -0.013228, 0.000233, 0.000059
885522432 , 7084179456 , 0.027924 , -0.013242, 0.000213, 0.000060
886046720 , 7088373760 , 0.027509 , -0.012957, 0.000201, 0.000055
886571008 , 7092568064 , 0.027842 , -0.012802, 0.000210, 0.000053
887095296 , 7096762368 , 0.027363 , -0.013974, 0.000197, 0.000071
887619584 , 7100956672 , 0.027877 , -0.014236, 0.000211, 0.000076
888143872 , 7105150976 , 0.028259 , -0.014718, 0.000223, 0.000085
888668160 , 7109345280 , 0.027945 , -0.014888, 0.000213, 0.000088
889192448 , 7113539584 , 0.027752 , -0.015105, 0.000208, 0.000092
889716736 , 7117733888 , 0.027116 , -0.015315, 0.000190, 0.000096
890241024 , 7121928192 , 0.027371 , -0.015256, 0.000197, 0.000095
890765312 , 7126122496 , 0.027035 , -0.015771, 0.000188, 0.000105
891289600 , 7130316800 , 0.027295 , -0.015388, 0.000195, 0.000097
891813888 , 7134511104 , 0.026673 , -0.014804, 0.000178, 0.000086
892338176 , 7138705408 , 0.026810 , -0.015209, 0.000182, 0.000094
892862464 , 7142899712 , 0.026820 , -0.014819, 0.000182, 0.000086
893386752 , 7147094016 , 0.026915 , -0.014651, 0.000184, 0.000083
893911040 , 7151288320 , 0.027605 , -0.014763, 0.000204, 0.000085
894435328 , 7155482624 , 0.027466 , -0.015073, 0.000200, 0.000091
894959616 , 7159676928 , 0.027036 , -0.015421, 0.000188, 0.000098
895483904 , 7163871232 , 0.026669 , -0.015976, 0.000178, 0.000109
896008192 , 7168065536 , 0.025940 , -0.016519, 0.000159, 0.000121
896532480 , 7172259840 , 0.025659 , -0.016910, 0.000152, 0.000130
897056768 , 7176454144 , 0.024994 , -0.016908, 0.000136, 0.000130
897581056 , 7180648448 , 0.024769 , -0.016704, 0.000131, 0.000125
898105344 , 7184842752 , 0.025137 , -0.016659, 0.000139, 0.000124
898629632 , 7189037056 , 0.025437 , -0.016401, 0.000146, 0.000118
899153920 , 7193231360 , 0.025458 , -0.016063, 0.000147, 0.000111
899678208 , 7197425664 , 0.025152 , -0.016361, 0.000140, 0.000117
900202496 , 7201619968 , 0.025290 , -0.016586, 0.000143, 0.000122
900726784 , 7205814272 , 0.025297 , -0.016297, 0.000143, 0.000116
901251072 , 7210008576 , 0.025419 , -0.015810, 0.000146, 0.000106
901775360 , 7214202880 , 0.025669 , -0.016169, 0.000152, 0.000113
902299648 , 7218397184 , 0.025795 , -0.015886, 0.000155, 0.000107
902823936 , 7222591488 , 0.026078 , -0.015234, 0.000162, 0.000094
903348224 , 7226785792 , 0.025266 , -0.014111, 0.000142, 0.000074
903872512 , 7230980096 , 0.024744 , -0.014197, 0.000130, 0.000075
904396800 , 7235174400 , 0.025348 , -0.015429, 0.000144, 0.000098
904921088 , 7239368704 , 0.024431 , -0.015498, 0.000123, 0.000099
905445376 , 7243563008 , 0.024884 , -0.015651, 0.000133, 0.000103
905969664 , 7247757312 , 0.024268 , -0.015783, 0.000119, 0.000105
906493952 , 7251951616 , 0.025264 , -0.016040, 0.000142, 0.000111
907018240 , 7256145920 , 0.025828 , -0.016116, 0.000156, 0.000112
907542528 , 7260340224 , 0.025807 , -0.017107, 0.000156, 0.000134
908066816 , 7264534528 , 0.025377 , -0.016989, 0.000145, 0.000131
908591104 , 7268728832 , 0.025776 , -0.016713, 0.000155, 0.000125
909115392 , 7272923136 , 0.024993 , -0.017322, 0.000136, 0.000139
909639680 , 7277117440 , 0.024586 , -0.017428, 0.000127, 0.000142
910163968 , 7281311744 , 0.024818 , -0.017571, 0.000132, 0.000145
910688256 , 7285506048 , 0.025128 , -0.017041, 0.000139, 0.000133
911212544 , 7289700352 , 0.025617 , -0.017870, 0.000151, 0.000152
911736832 , 7293894656 , 0.025367 , -0.017200, 0.000145, 0.000136
912261120 , 7298088960 , 0.025464 , -0.016987, 0.000147, 0.000131
912785408 , 7302283264 , 0.025143 , -0.016940, 0.000139, 0.000130
913309696 , 7306477568 , 0.025854 , -0.016472, 0.000157, 0.000120
913833984 , 7310671872 , 0.026082 , -0.016936, 0.000162, 0.000130
914358272 , 7314866176 , 0.026643 , -0.017233, 0.000177, 0.000137
914882560 , 7319060480 , 0.026686 , -0.017651, 0.000178, 0.000147
915406848 , 7323254784 , 0.026592 , -0.017938, 0.000176, 0.000154
915931136 , 7327449088 , 0.026380 , -0.018042, 0.000170, 0.000157
916455424 , 7331643392 , 0.025891 , -0.018694, 0.000158, 0.000173
916979712 , 7335837696 , 0.026239 , -0.018296, 0.000166, 0.000163
917504000 , 7340032000 , 0.026468 , -0.018543, 0.000172, 0.000169
918028288 , 7344226304 , 0.026022 , -0.018852, 0.000161, 0.000178
918552576 , 7348420608 , 0.025451 , -0.017954, 0.000147, 0.000155
919076864 , 7352614912 , 0.025451 , -0.018013, 0.000147, 0.000156
919601152 , 7356809216 , 0.024530 , -0.018652, 0.000125, 0.000172
920125440 , 7361003520 , 0.023949 , -0.018336, 0.000113, 0.000164
920649728 , 7365197824 , 0.023686 , -0.018476, 0.000107, 0.000168
921174016 , 7369392128 , 0.024049 , -0.018186, 0.000115, 0.000160
921698304 , 7373586432 , 0.024572 , -0.017768, 0.000126, 0.000150
922222592 , 7377780736 , 0.024712 , -0.018794, 0.000129, 0.000176
922746880 , 7381975040 , 0.025108 , -0.019114, 0.000139, 0.000185
923271168 , 7386169344 , 0.025262 , -0.018822, 0.000142, 0.000177
923795456 , 7390363648 , 0.024743 , -0.018935, 0.000130, 0.000180
924319744 , 7394557952 , 0.024953 , -0.019342, 0.000135, 0.000191
924844032 , 7398752256 , 0.025189 , -0.019298, 0.000140, 0.000190
925368320 , 7402946560 , 0.025589 , -0.018823, 0.000150, 0.000177
925892608 , 7407140864 , 0.026155 , -0.018681, 0.000164, 0.000173
926416896 , 7411335168 , 0.025463 , -0.018110, 0.000147, 0.000158
926941184 , 7415529472 , 0.026466 , -0.018001, 0.000172, 0.000156
927465472 , 7419723776 , 0.026341 , -0.017686, 0.000169, 0.000148
927989760 , 7423918080 , 0.026817 , -0.017355, 0.000182, 0.000140
928514048 , 7428112384 , 0.025426 , -0.017719, 0.000146, 0.000149
929038336 , 7432306688 , 0.025567 , -0.018381, 0.000150, 0.000165
929562624 , 7436500992 , 0.025633 , -0.018896, 0.000151, 0.000179
930086912 , 7440695296 , 0.025476 , -0.019704, 0.000147, 0.000201
930611200 , 7444889600 , 0.025381 , -0.019387, 0.000145, 0.000192
931135488 , 7449083904 , 0.024721 , -0.018831, 0.000130, 0.000177
931659776 , 7453278208 , 0.023823 , -0.019047, 0.000110, 0.000183
932184064 , 7457472512 , 0.023741 , -0.019006, 0.000108, 0.000182
932708352 , 7461666816 , 0.023659 , -0.019086, 0.000107, 0.000184
933232640 , 7465861120 , 0.023312 , -0.019452, 0.000100, 0.000194
933756928 , 7470055424 , 0.023421 , -0.019078, 0.000102, 0.000184
934281216 , 7474249728 , 0.023931 , -0.019360, 0.000112, 0.000191
934805504 , 7478444032 , 0.023630 , -0.019714, 0.000106, 0.000201
935329792 , 7482638336 , 0.022873 , -0.019698, 0.000091, 0.000201
935854080 , 7486832640 , 0.022760 , -0.019978, 0.000089, 0.000209
936378368 , 7491026944 , 0.022034 , -0.019675, 0.000076, 0.000200
936902656 , 7495221248 , 0.022680 , -0.020219, 0.000087, 0.000216
937426944 , 7499415552 , 0.022350 , -0.020755, 0.000081, 0.000232
937951232 , 7503609856 , 0.022556 , -0.020938, 0.000085, 0.000238
938475520 , 7507804160 , 0.022819 , -0.020888, 0.000090, 0.000236
938999808 , 7511998464 , 0.022568 , -0.021474, 0.000085, 0.000254
939524096 , 7516192768 , 0.022550 , -0.021365, 0.000085, 0.000251
940048384 , 7520387072 , 0.021695 , -0.020989, 0.000070, 0.000239
940572672 , 7524581376 , 0.021435 , -0.020825, 0.000066, 0.000234
941096960 , 7528775680 , 0.022232 , -0.020520, 0.000079, 0.000225
941621248 , 7532969984 , 0.022641 , -0.021372, 0.000087, 0.000251
942145536 , 7537164288 , 0.022584 , -0.021699, 0.000086, 0.000262
942669824 , 7541358592 , 0.022810 , -0.021404, 0.000090, 0.000252
943194112 , 7545552896 , 0.023359 , -0.021391, 0.000100, 0.000252
943718400 , 7549747200 , 0.023967 , -0.021720, 0.000113, 0.000262
944242688 , 7553941504 , 0.023248 , -0.021891, 0.000098, 0.000268
944766976 , 7558135808 , 0.023303 , -0.021592, 0.000099, 0.000258
945291264 , 7562330112 , 0.023836 , -0.021933, 0.000110, 0.000269
945815552 , 7566524416 , 0.024102 , -0.021595, 0.000116, 0.000258
946339840 , 7570718720 , 0.024059 , -0.021784, 0.000115, 0.000264
946864128 , 7574913024 , 0.024585 , -0.021286, 0.000127, 0.000248
947388416 , 7579107328 , 0.024195 , -0.021129, 0.000118, 0.000244
947912704 , 7583301632 , 0.024755 , -0.021333, 0.000130, 0.000250
948436992 , 7587495936 , 0.024866 , -0.022234, 0.000133, 0.000279
948961280 , 7591690240 , 0.024581 , -0.021300, 0.000126, 0.000249
949485568 , 7595884544 , 0.024498 , -0.020964, 0.000125, 0.000238
950009856 , 7600078848 , 0.023825 , -0.020877, 0.000110, 0.000236
950534144 , 7604273152 , 0.023844 , -0.020904, 0.000110, 0.000237
951058432 , 7608467456 , 0.023838 , -0.020945, 0.000110, 0.000238
951582720 , 7612661760 , 0.023796 , -0.020928, 0.000109, 0.000237
952107008 , 7616856064 , 0.023822 , -0.021171, 0.000110, 0.000245
952631296 , 7621050368 , 0.023480 , -0.021167, 0.000103, 0.000245
953155584 , 7625244672 , 0.023497 , -0.020852, 0.000103, 0.000235
953679872 , 7629438976 , 0.023811 , -0.020888, 0.000110, 0.000236
954204160 , 7633633280 , 0.023583 , -0.021090, 0.000105, 0.000242
954728448 , 7637827584 , 0.023159 , -0.020762, 0.000096, 0.000232
955252736 , 7642021888 , 0.022804 , -0.020623, 0.000090, 0.000228
955777024 , 7646216192 , 0.022290 , -0.020137, 0.000080, 0.000214
956301312 , 7650410496 , 0.022585 , -0.020425, 0.000086, 0.000222
956825600 , 7654604800 , 0.023465 , -0.020545, 0.000103, 0.000226
957349888 , 7658799104 , 0.023406 , -0.020019, 0.000101, 0.000210
957874176 , 7662993408 , 0.024065 , -0.020486, 0.000115, 0.000224
958398464 , 7667187712 , 0.023694 , -0.021318, 0.000107, 0.000249
958922752 , 7671382016 , 0.023572 , -0.021578, 0.000105, 0.000258
959447040 , 7675576320 , 0.023437 , -0.021234, 0.000102, 0.000247
959971328 , 7679770624 , 0.023999 , -0.021361, 0.000114, 0.000251
960495616 , 7683964928 , 0.024057 , -0.021968, 0.000115, 0.000270
961019904 , 7688159232 , 0.024185 , -0.022295, 0.000118, 0.000281
961544192 , 7692353536 , 0.024446 , -0.022373, 0.000123, 0.000284
962068480 , 7696547840 , 0.024684 , -0.021794, 0.000129, 0.000265
962592768 , 7700742144 , 0.025203 , -0.021848, 0.000141, 0.000266
963117056 , 7704936448 , 0.025555 , -0.022079, 0.000149, 0.000274
963641344 , 7709130752 , 0.024931 , -0.021738, 0.000134, 0.000263
964165632 , 7713325056 , 0.024912 , -0.021882, 0.000134, 0.000268
964689920 , 7717519360 , 0.024805 , -0.022309, 0.000132, 0.000282
965214208 , 7721713664 , 0.024654 , -0.022425, 0.000128, 0.000286
965738496 , 7725907968 , 0.025029 , -0.022094, 0.000137, 0.000275
966262784 , 7730102272 , 0.024384 , -0.022147, 0.000122, 0.000276
966787072 , 7734296576 , 0.024457 , -0.021751, 0.000124, 0.000263
967311360 , 7738490880 , 0.024574 , -0.020748, 0.000126, 0.000232
967835648 , 7742685184 , 0.024396 , -0.020980, 0.000122, 0.000239
968359936 , 7746879488 , 0.023967 , -0.021346, 0.000113, 0.000250
968884224 , 7751073792 , 0.024431 , -0.021049, 0.000123, 0.000241
969408512 , 7755268096 , 0.024429 , -0.021257, 0.000123, 0.000248
969932800 , 7759462400 , 0.024265 , -0.021822, 0.000119, 0.000266
970457088 , 7763656704 , 0.023921 , -0.021283, 0.000112, 0.000248
970981376 , 7767851008 , 0.023796 , -0.021150, 0.000109, 0.000244
971505664 , 7772045312 , 0.023659 , -0.021244, 0.000107, 0.000247
972029952 , 7776239616 , 0.023840 , -0.021128, 0.000110, 0.000243
972554240 , 7780433920 , 0.023137 , -0.021517, 0.000096, 0.000256
973078528 , 7784628224 , 0.023190 , -0.021492, 0.000097, 0.000255
973602816 , 7788822528 , 0.022914 , -0.021564, 0.000092, 0.000257
974127104 , 7793016832 , 0.022280 , -0.021918, 0.000080, 0.000269
974651392 , 7797211136 , 0.022174 , -0.022010, 0.000078, 0.000272
975175680 , 7801405440 , 0.022200 , -0.022512, 0.000079, 0.000289
975699968 , 7805599744 , 0.022154 , -0.022219, 0.000078, 0.000279
976224256 , 7809794048 , 0.022419 , -0.022342, 0.000082, 0.000283
976748544 , 7813988352 , 0.023043 , -0.022409, 0.000094, 0.000285
977272832 , 7818182656 , 0.022349 , -0.022067, 0.000081, 0.000274
977797120 , 7822376960 , 0.022663 , -0.022019, 0.000087, 0.000272
978321408 , 7826571264 , 0.023069 , -0.022551, 0.000095, 0.000290
978845696 , 7830765568 , 0.023646 , -0.022141, 0.000106, 0.000276
979369984 , 7834959872 , 0.023548 , -0.022002, 0.000104, 0.000272
979894272 , 7839154176 , 0.024072 , -0.022102, 0.000115, 0.000275
980418560 , 7843348480 , 0.024433 , -0.022283, 0.000123, 0.000281
980942848 , 7847542784 , 0.025505 , -0.022477, 0.000148, 0.000287
981467136 , 7851737088 , 0.025078 , -0.022679, 0.000138, 0.000294
981991424 , 7855931392 , 0.024441 , -0.022613, 0.000123, 0.000292
982515712 , 7860125696 , 0.023394 , -0.023806, 0.000101, 0.000334
983040000 , 7864320000 , 0.022884 , -0.024491, 0.000091, 0.000360
983564288 , 7868514304 , 0.022016 , -0.024610, 0.000075, 0.000364
984088576 , 7872708608 , 0.021496 , -0.025021, 0.000067, 0.000380
984612864 , 7876902912 , 0.021540 , -0.024804, 0.000067, 0.000372
985137152 , 7881097216 , 0.021665 , -0.025001, 0.000069, 0.000379
985661440 , 7885291520 , 0.022232 , -0.025254, 0.000079, 0.000389
986185728 , 7889485824 , 0.022652 , -0.025863, 0.000087, 0.000414
986710016 , 7893680128 , 0.022872 , -0.026564, 0.000091, 0.000443
987234304 , 7897874432 , 0.022901 , -0.026409, 0.000091, 0.000436
987758592 , 7902068736 , 0.022479 , -0.026497, 0.000084, 0.000440
988282880 , 7906263040 , 0.022455 , -0.026584, 0.000083, 0.000444
988807168 , 7910457344 , 0.022671 , -0.026123, 0.000087, 0.000424
989331456 , 7914651648 , 0.023130 , -0.026859, 0.000096, 0.000455
989855744 , 7918845952 , 0.023603 , -0.026398, 0.000105, 0.000436
990380032 , 7923040256 , 0.023590 , -0.026024, 0.000105, 0.000420
990904320 , 7927234560 , 0.023587 , -0.026119, 0.000105, 0.000424
